date,county,state,fips,cases,deaths
2020-03-15,Unknown,Guam,,3,0
2020-03-16,Unknown,Guam,,3,0
2020-03-17,Unknown,Guam,,3,0
2020-03-18,Unknown,Guam,,8,0
2020-03-19,Unknown,Guam,,12,0
2020-03-20,Unknown,Guam,,14,0
2020-03-21,Unknown,Guam,,15,0
2020-03-22,Unknown,Guam,,27,1
2020-03-23,Unknown,Guam,,29,1
2020-03-24,Unknown,Guam,,32,1
2020-03-25,Unknown,Guam,,32,1
2020-03-26,Unknown,Guam,,49,1
2020-03-27,Unknown,Guam,,53,1
2020-03-28,Unknown,Guam,,57,1
2020-03-29,Unknown,Guam,,58,1
2020-03-30,Unknown,Guam,,60,1
2020-03-31,Unknown,Guam,,139,2
2020-04-01,Unknown,Guam,,147,3
2020-04-02,Unknown,Guam,,152,3
2020-04-03,Unknown,Guam,,154,4
2020-04-04,Unknown,Guam,,223,4
2020-04-05,Unknown,Guam,,265,4
2020-04-06,Unknown,Guam,,266,4
2020-04-07,Unknown,Guam,,274,4
2020-04-08,Unknown,Guam,,409,4
2020-04-09,Unknown,Guam,,542,4
2020-04-10,Unknown,Guam,,577,4
2020-04-11,Unknown,Guam,,681,5
2020-04-12,Unknown,Guam,,716,5
2020-04-13,Unknown,Guam,,719,6
2020-04-14,Unknown,Guam,,721,6
2020-04-15,Unknown,Guam,,750,6
2020-04-16,Unknown,Guam,,790,6
2020-04-17,Unknown,Guam,,796,6
2020-04-18,Unknown,Guam,,805,6
2020-04-19,Unknown,Guam,,808,6
2020-04-20,Unknown,Guam,,811,6
2020-04-21,Unknown,Guam,,852,6
2020-04-22,Unknown,Guam,,911,6
2020-04-23,Unknown,Guam,,979,6
2020-04-24,Unknown,Guam,,997,6
2020-04-25,Unknown,Guam,,997,6
2020-04-26,Unknown,Guam,,997,6
2020-04-27,Unknown,Guam,,1113,6
2020-04-28,Unknown,Guam,,1114,6
2020-04-29,Unknown,Guam,,1114,6
2020-04-30,Unknown,Guam,,1115,6
2020-05-01,Unknown,Guam,,1115,6
2020-05-02,Unknown,Guam,,1117,6
2020-05-03,Unknown,Guam,,1118,6
2020-05-04,Unknown,Guam,,1118,6
2020-05-05,Unknown,Guam,,1118,6
2020-05-06,Unknown,Guam,,1118,6
2020-05-07,Unknown,Guam,,1118,6
2020-05-08,Unknown,Guam,,1120,6
2020-05-09,Unknown,Guam,,1120,6
2020-05-10,Unknown,Guam,,1120,6
2020-05-11,Unknown,Guam,,1120,6
2020-05-12,Unknown,Guam,,1121,6
2020-05-13,Unknown,Guam,,1121,6
2020-05-14,Unknown,Guam,,1121,6
2020-05-15,Unknown,Guam,,1123,6
2020-05-16,Unknown,Guam,,1123,6
2020-05-17,Unknown,Guam,,1123,6
2020-05-18,Unknown,Guam,,1123,6
2020-05-19,Unknown,Guam,,1123,6
2020-05-20,Unknown,Guam,,1134,6
2020-05-21,Unknown,Guam,,1134,6
2020-05-22,Unknown,Guam,,1134,6
2020-05-23,Unknown,Guam,,1134,6
2020-05-24,Unknown,Guam,,1135,6
2020-05-25,Unknown,Guam,,1135,6
2020-05-26,Unknown,Guam,,1139,6
2020-05-27,Unknown,Guam,,1140,6
2020-05-28,Unknown,Guam,,1141,6
2020-05-29,Unknown,Guam,,1141,6
2020-05-30,Unknown,Guam,,1141,6
2020-05-31,Unknown,Guam,,1144,6
2020-06-01,Unknown,Guam,,1144,6
2020-06-02,Unknown,Guam,,1146,6
2020-06-03,Unknown,Guam,,1146,6
2020-06-04,Unknown,Guam,,1148,6
2020-06-05,Unknown,Guam,,1148,6
2020-06-06,Unknown,Guam,,1148,6
2020-06-07,Unknown,Guam,,1148,6
2020-06-08,Unknown,Guam,,1149,6
2020-06-09,Unknown,Guam,,1149,6
2020-06-10,Unknown,Guam,,1149,6
2020-06-11,Unknown,Guam,,1152,6
2020-06-12,Unknown,Guam,,1153,6
2020-06-13,Unknown,Guam,,1154,6
2020-06-14,Unknown,Guam,,1154,6
2020-06-15,Unknown,Guam,,1155,6
2020-06-16,Unknown,Guam,,1155,6
2020-06-17,Unknown,Guam,,1157,6
2020-06-18,Unknown,Guam,,1162,6
2020-06-19,Unknown,Guam,,1169,6
2020-06-20,Unknown,Guam,,1191,6
2020-06-21,Unknown,Guam,,1191,6
2020-06-22,Unknown,Guam,,1191,6
2020-06-23,Unknown,Guam,,1194,6
2020-06-24,Unknown,Guam,,1200,6
2020-06-25,Unknown,Guam,,1214,6
2020-06-26,Unknown,Guam,,1217,6
2020-06-27,Unknown,Guam,,1217,6
2020-06-28,Unknown,Guam,,1217,6
2020-06-29,Unknown,Guam,,1224,6
2020-06-30,Unknown,Guam,,1228,6
2020-07-01,Unknown,Guam,,1240,6
2020-07-02,Unknown,Guam,,1249,6
2020-07-03,Unknown,Guam,,1255,6
2020-07-04,Unknown,Guam,,1257,6
2020-07-05,Unknown,Guam,,1257,6
2020-07-06,Unknown,Guam,,1270,6
2020-07-07,Unknown,Guam,,1272,6
2020-07-08,Unknown,Guam,,1276,6
2020-07-09,Unknown,Guam,,1278,6
2020-07-10,Unknown,Guam,,1279,6
2020-07-11,Unknown,Guam,,1281,6
2020-07-12,Unknown,Guam,,1281,6
2020-07-13,Unknown,Guam,,1281,6
2020-07-14,Unknown,Guam,,1281,6
2020-07-15,Unknown,Guam,,1282,6
2020-07-16,Unknown,Guam,,1283,6
2020-07-17,Unknown,Guam,,1283,6
2020-07-18,Unknown,Guam,,1284,6
2020-07-19,Unknown,Guam,,1284,6
2020-07-20,Unknown,Guam,,1288,6
2020-07-21,Unknown,Guam,,1296,6
2020-07-22,Unknown,Guam,,1299,6
2020-07-23,Unknown,Guam,,1301,6
2020-07-24,Unknown,Guam,,1306,6
2020-07-25,Unknown,Guam,,1306,6
2020-07-26,Unknown,Guam,,1306,6
2020-07-27,Unknown,Guam,,1315,6
2020-07-28,Unknown,Guam,,1318,6
2020-07-29,Unknown,Guam,,1320,6
2020-07-30,Unknown,Guam,,1323,6
2020-07-31,Unknown,Guam,,1325,6
2020-08-01,Unknown,Guam,,1328,6
2020-08-02,Unknown,Guam,,1328,6
2020-08-03,Unknown,Guam,,1337,6
2020-08-04,Unknown,Guam,,1344,6
2020-08-05,Unknown,Guam,,1358,6
2020-08-06,Unknown,Guam,,1366,6
2020-08-07,Unknown,Guam,,1380,6
2020-08-08,Unknown,Guam,,1381,6
2020-08-09,Unknown,Guam,,1381,6
2020-08-10,Unknown,Guam,,1387,6
2020-08-11,Unknown,Guam,,1403,6
2020-08-12,Unknown,Guam,,1418,6
2020-08-13,Unknown,Guam,,1446,6
2020-08-14,Unknown,Guam,,1471,6
2020-08-15,Unknown,Guam,,1471,6
2020-08-16,Unknown,Guam,,1471,6
2020-08-17,Unknown,Guam,,1527,6
2020-08-18,Unknown,Guam,,1546,6
2020-08-19,Unknown,Guam,,1568,6
2020-08-20,Unknown,Guam,,1673,7
2020-08-21,Unknown,Guam,,1736,7
2020-08-22,Unknown,Guam,,1736,7
2020-08-23,Unknown,Guam,,1736,7
2020-08-24,Unknown,Guam,,1876,8
2020-08-25,Unknown,Guam,,1953,8
2020-08-26,Unknown,Guam,,2089,10
2020-08-27,Unknown,Guam,,2201,10
2020-08-28,Unknown,Guam,,2256,11
2020-08-29,Unknown,Guam,,2256,11
2020-08-30,Unknown,Guam,,2256,11
2020-08-31,Unknown,Guam,,2364,11
2020-09-01,Unknown,Guam,,2416,14
2020-09-02,Unknown,Guam,,2463,14
2020-09-03,Unknown,Guam,,2529,14
2020-09-04,Unknown,Guam,,2588,15
2020-09-05,Unknown,Guam,,2640,16
2020-09-06,Unknown,Guam,,2588,17
2020-09-07,Unknown,Guam,,2588,19
2020-09-08,Unknown,Guam,,2682,20
2020-09-09,Unknown,Guam,,2727,21
2020-09-10,Unknown,Guam,,2815,22
2020-09-11,Unknown,Guam,,2832,24
2020-09-12,Unknown,Guam,,2832,24
2020-09-13,Unknown,Guam,,2832,24
2020-09-14,Unknown,Guam,,2896,27
2020-09-15,Unknown,Guam,,2935,29
2020-09-16,Unknown,Guam,,2982,29
2020-09-17,Unknown,Guam,,3014,31
2020-09-18,Unknown,Guam,,3043,34
2020-09-19,Unknown,Guam,,3043,35
2020-09-20,Unknown,Guam,,3043,35
2020-09-21,Unknown,Guam,,3116,36
2020-09-22,Unknown,Guam,,3159,38
2020-09-23,Unknown,Guam,,3204,38
2020-09-24,Unknown,Guam,,3232,39
2020-09-25,Unknown,Guam,,3255,40
2020-09-26,Unknown,Guam,,3255,40
2020-09-27,Unknown,Guam,,3255,40
2020-09-28,Unknown,Guam,,3255,40
2020-09-29,Unknown,Guam,,3412,48
2020-09-30,Unknown,Guam,,3457,50
2020-10-01,Unknown,Guam,,3519,50
2020-10-02,Unknown,Guam,,3586,51
2020-10-03,Unknown,Guam,,3668,52
2020-10-04,Unknown,Guam,,3586,53
2020-10-05,Unknown,Guam,,3722,56
2020-10-06,Unknown,Guam,,3787,56
2020-10-07,Unknown,Guam,,3837,58
2020-10-08,Unknown,Guam,,3903,59
2020-10-09,Unknown,Guam,,3958,59
2020-10-10,Unknown,Guam,,4025,60
2020-10-11,Unknown,Guam,,4047,61
2020-10-12,Unknown,Guam,,4139,61
2020-10-13,Unknown,Guam,,4235,62
2020-10-14,Unknown,Guam,,4310,62
2020-10-15,Unknown,Guam,,4396,62
2020-10-16,Unknown,Guam,,4507,64
2020-10-17,Unknown,Guam,,4507,64
2020-10-18,Unknown,Guam,,4507,64
2020-10-19,Unknown,Guam,,4725,67
2020-10-20,Unknown,Guam,,4855,67
2020-10-21,Unknown,Guam,,4937,69
2020-10-22,Unknown,Guam,,5025,70
2020-10-23,Unknown,Guam,,5110,70
2020-10-24,Unknown,Guam,,5144,72
2020-10-25,Unknown,Guam,,5185,72
2020-10-26,Unknown,Guam,,5305,76
2020-10-27,Unknown,Guam,,5387,76
2020-10-28,Unknown,Guam,,5435,77
2020-10-29,Unknown,Guam,,5518,79
2020-10-30,Unknown,Guam,,5597,80
2020-10-31,Unknown,Guam,,5650,80
2020-11-01,Unknown,Guam,,5659,80
2020-11-02,Unknown,Guam,,5662,80
2020-11-03,Unknown,Guam,,5781,81
2020-11-04,Unknown,Guam,,5872,84
2020-11-05,Unknown,Guam,,5973,84
2020-11-06,Unknown,Guam,,6046,89
2020-11-07,Unknown,Guam,,6046,89
2020-11-08,Unknown,Guam,,6046,89
2020-11-09,Unknown,Guam,,6442,91
2020-11-10,Unknown,Guam,,6623,92
2020-11-11,Unknown,Guam,,6724,92
2020-11-12,Unknown,Guam,,6819,92
2020-11-13,Unknown,Guam,,6893,93
2020-11-14,Unknown,Guam,,6893,93
2020-11-15,Unknown,Guam,,6893,93
2020-11-16,Unknown,Guam,,7144,99
2020-11-17,Unknown,Guam,,7203,101
2020-11-18,Unknown,Guam,,7315,101
2020-11-19,Unknown,Guam,,7385,102
2020-11-20,Unknown,Guam,,7421,104
2020-11-21,Unknown,Guam,,7421,104
2020-11-22,Unknown,Guam,,7518,107
2020-11-23,Unknown,Guam,,7571,107
2020-11-24,Unknown,Guam,,7624,108
2020-11-25,Unknown,Guam,,7674,110
2020-11-26,Unknown,Guam,,7717,112
2020-11-27,Unknown,Guam,,7737,113
2020-11-28,Unknown,Guam,,7751,113
2020-11-29,Unknown,Guam,,7787,113
2020-11-30,Unknown,Guam,,7821,113
2020-12-01,Unknown,Guam,,7858,113
2020-12-02,Unknown,Guam,,7889,113
2020-12-03,Unknown,Guam,,7911,113
2020-12-04,Unknown,Guam,,7928,114
2020-12-05,Unknown,Guam,,7946,114
2020-12-06,Unknown,Guam,,7973,114
2020-12-07,Unknown,Guam,,7988,114
2020-12-08,Unknown,Guam,,7995,114
2020-12-09,Unknown,Guam,,8008,114
2020-12-10,Unknown,Guam,,8021,116
2020-12-11,Unknown,Guam,,8048,116
2020-12-12,Unknown,Guam,,8059,118
2020-12-13,Unknown,Guam,,8075,119
2020-12-14,Unknown,Guam,,8106,120
2020-12-15,Unknown,Guam,,8118,120
2020-12-16,Unknown,Guam,,8137,120
2020-12-17,Unknown,Guam,,8152,120
2020-12-18,Unknown,Guam,,8162,120
2020-12-19,Unknown,Guam,,8167,120
2020-12-20,Unknown,Guam,,8171,120
2020-12-21,Unknown,Guam,,8180,121
2020-12-22,Unknown,Guam,,8180,121
2020-12-23,Unknown,Guam,,8180,121
2020-12-24,Unknown,Guam,,8235,122
2020-12-25,Unknown,Guam,,8237,122
2020-12-26,Unknown,Guam,,8238,122
2020-12-27,Unknown,Guam,,8239,122
2020-12-28,Unknown,Guam,,8250,122
2020-12-29,Unknown,Guam,,8262,122
2020-12-30,Unknown,Guam,,8277,122
2020-12-31,Unknown,Guam,,8286,123
2021-01-01,Unknown,Guam,,8295,123
2021-01-02,Unknown,Guam,,8295,124
2021-01-03,Unknown,Guam,,8296,124
2021-01-04,Unknown,Guam,,8313,124
2021-01-05,Unknown,Guam,,8326,124
2021-01-06,Unknown,Guam,,8347,124
2021-01-07,Unknown,Guam,,8355,124
2021-01-08,Unknown,Guam,,8368,125
2021-01-09,Unknown,Guam,,8373,125
2021-01-10,Unknown,Guam,,8381,125
2021-01-11,Unknown,Guam,,8392,125
2021-01-12,Unknown,Guam,,8398,125
2021-01-13,Unknown,Guam,,8413,125
2021-01-14,Unknown,Guam,,8426,125
2021-01-15,Unknown,Guam,,8443,126
2021-01-16,Unknown,Guam,,8450,127
2021-01-17,Unknown,Guam,,8453,128
2021-01-18,Unknown,Guam,,8454,129
2021-01-19,Unknown,Guam,,8484,129
2021-01-20,Unknown,Guam,,8484,129
2021-01-21,Unknown,Guam,,8497,129
2021-01-22,Unknown,Guam,,8516,129
2021-01-23,Unknown,Guam,,8516,129
2021-01-24,Unknown,Guam,,8516,129
2021-01-25,Unknown,Guam,,8523,130
2021-01-26,Unknown,Guam,,8535,130
2021-01-27,Unknown,Guam,,8537,130
2021-01-28,Unknown,Guam,,8541,130
2021-01-29,Unknown,Guam,,8548,130
2021-01-30,Unknown,Guam,,8555,130
2021-01-31,Unknown,Guam,,8556,130
2021-02-01,Unknown,Guam,,8577,130
2021-02-02,Unknown,Guam,,8579,130
2021-02-03,Unknown,Guam,,8587,130
2021-02-04,Unknown,Guam,,8591,130
2021-02-05,Unknown,Guam,,8605,130
2021-02-06,Unknown,Guam,,8612,130
2021-02-07,Unknown,Guam,,8618,130
2021-02-08,Unknown,Guam,,8633,131
2021-02-09,Unknown,Guam,,8642,131
2021-02-10,Unknown,Guam,,8652,131
2021-02-11,Unknown,Guam,,8655,131
2021-02-12,Unknown,Guam,,8658,131
2021-02-13,Unknown,Guam,,8661,131
2021-02-14,Unknown,Guam,,8664,131
2021-02-15,Unknown,Guam,,8668,131
2021-02-16,Unknown,Guam,,8670,131
2021-02-17,Unknown,Guam,,8672,131
2021-02-18,Unknown,Guam,,8674,131
2021-02-19,Unknown,Guam,,8684,131
2021-02-20,Unknown,Guam,,8685,131
2021-02-21,Unknown,Guam,,8689,131
2021-02-22,Unknown,Guam,,8696,131
2021-02-23,Unknown,Guam,,8696,131
2021-02-24,Unknown,Guam,,8698,131
2021-02-25,Unknown,Guam,,8699,131
2021-02-26,Unknown,Guam,,8703,131
2021-02-27,Unknown,Guam,,8704,131
2021-02-28,Unknown,Guam,,8705,132
2021-03-01,Unknown,Guam,,8706,132
2021-03-02,Unknown,Guam,,8711,132
2021-03-03,Unknown,Guam,,8714,132
2021-03-04,Unknown,Guam,,8716,132
2021-03-05,Unknown,Guam,,8716,132
2021-03-06,Unknown,Guam,,8718,134
2021-03-07,Unknown,Guam,,8718,134
2021-03-08,Unknown,Guam,,8720,134
2021-03-09,Unknown,Guam,,8721,134
2021-03-10,Unknown,Guam,,8725,134
2021-03-11,Unknown,Guam,,8727,134
2021-03-12,Unknown,Guam,,8736,134
2021-03-13,Unknown,Guam,,8737,134
2021-03-14,Unknown,Guam,,8737,134
2021-03-15,Unknown,Guam,,8742,135
2021-03-16,Unknown,Guam,,8742,135
2021-03-17,Unknown,Guam,,8745,135
2021-03-18,Unknown,Guam,,8749,135
2021-03-19,Unknown,Guam,,8749,135
2021-03-20,Unknown,Guam,,8749,135
2021-03-21,Unknown,Guam,,8749,135
2021-03-22,Unknown,Guam,,8753,135
2021-03-23,Unknown,Guam,,8755,135
2021-03-24,Unknown,Guam,,8758,135
2021-03-25,Unknown,Guam,,8763,135
2021-03-26,Unknown,Guam,,8765,135
2021-03-27,Unknown,Guam,,8766,135
2021-03-28,Unknown,Guam,,8769,135
2021-03-29,Unknown,Guam,,8773,135
2021-03-30,Unknown,Guam,,8774,135
2021-03-31,Unknown,Guam,,8776,135
2021-04-01,Unknown,Guam,,8779,135
2021-04-02,Unknown,Guam,,8781,137
2021-04-03,Unknown,Guam,,8785,137
2021-04-04,Unknown,Guam,,8785,137
2021-04-05,Unknown,Guam,,8792,137
2021-04-06,Unknown,Guam,,8794,137
2021-04-07,Unknown,Guam,,8797,137
2021-04-08,Unknown,Guam,,8799,137
2021-04-09,Unknown,Guam,,8802,137
2021-04-10,Unknown,Guam,,8804,137
2021-04-11,Unknown,Guam,,8806,137
2021-04-12,Unknown,Guam,,8811,137
2021-04-13,Unknown,Guam,,8816,137
2021-04-14,Unknown,Guam,,8820,137
2021-04-15,Unknown,Guam,,8825,137
2021-04-16,Unknown,Guam,,8828,137
2021-04-17,Unknown,Guam,,8834,137
2021-04-18,Unknown,Guam,,8838,137
2021-04-19,Unknown,Guam,,8848,137
2021-04-20,Unknown,Guam,,8853,137
2021-04-21,Unknown,Guam,,8866,137
2021-04-22,Unknown,Guam,,8878,137
2021-04-23,Unknown,Guam,,8880,137
2021-04-24,Unknown,Guam,,8880,137
2021-04-25,Unknown,Guam,,8884,137
2021-04-26,Unknown,Guam,,8892,137
2021-04-27,Unknown,Guam,,8908,137
2021-04-28,Unknown,Guam,,8920,137
2021-04-29,Unknown,Guam,,8928,137
2021-04-30,Unknown,Guam,,8933,137
2021-05-01,Unknown,Guam,,8944,137
2021-05-02,Unknown,Guam,,8944,137
2021-05-03,Unknown,Guam,,8950,137
2021-05-04,Unknown,Guam,,8973,138
2021-05-05,Unknown,Guam,,8985,139
2021-05-06,Unknown,Guam,,8989,140
2021-05-07,Unknown,Guam,,8992,140
2021-05-08,Unknown,Guam,,9003,140
2021-05-09,Unknown,Guam,,9005,140
2021-05-10,Unknown,Guam,,9012,140
2021-05-11,Unknown,Guam,,9013,140
2021-05-12,Unknown,Guam,,9030,140
2021-05-13,Unknown,Guam,,9032,140
2021-05-14,Unknown,Guam,,9048,140
2021-05-15,Unknown,Guam,,9059,140
2021-05-16,Unknown,Guam,,9060,140
2021-05-17,Unknown,Guam,,9072,140
2021-05-18,Unknown,Guam,,9078,140
2021-05-19,Unknown,Guam,,9087,140
2021-05-20,Unknown,Guam,,9093,140
2021-05-21,Unknown,Guam,,9100,140
2021-05-22,Unknown,Guam,,9101,140
2021-05-23,Unknown,Guam,,9103,140
2021-05-24,Unknown,Guam,,9105,140
2021-05-25,Unknown,Guam,,9110,140
2021-05-26,Unknown,Guam,,9112,140
2021-05-27,Unknown,Guam,,9123,140
2021-05-28,Unknown,Guam,,9125,140
2021-05-29,Unknown,Guam,,9125,140
2021-05-30,Unknown,Guam,,9125,140
2021-05-31,Unknown,Guam,,9125,140
2021-06-01,Unknown,Guam,,9142,140
2021-06-02,Unknown,Guam,,9156,140
2021-06-03,Unknown,Guam,,9162,140
2021-06-04,Unknown,Guam,,9173,140
2021-06-05,Unknown,Guam,,9173,140
2021-06-06,Unknown,Guam,,9173,140
2021-06-07,Unknown,Guam,,9179,140
2021-06-08,Unknown,Guam,,9184,140
2021-06-09,Unknown,Guam,,9193,140
2021-06-10,Unknown,Guam,,9199,140
2021-06-11,Unknown,Guam,,9205,140
2021-06-12,Unknown,Guam,,9205,140
2021-06-13,Unknown,Guam,,9205,140
2021-06-14,Unknown,Guam,,9213,140
2021-06-15,Unknown,Guam,,9220,140
2021-06-16,Unknown,Guam,,9230,140
2021-06-17,Unknown,Guam,,9235,140
2021-06-18,Unknown,Guam,,9236,140
2021-06-19,Unknown,Guam,,9236,140
2021-06-20,Unknown,Guam,,9236,140
2021-06-21,Unknown,Guam,,9253,140
2021-06-22,Unknown,Guam,,9273,140
2021-06-23,Unknown,Guam,,9279,140
2021-06-24,Unknown,Guam,,9285,140
2021-06-25,Unknown,Guam,,9297,140
2021-06-26,Unknown,Guam,,9297,140
2021-06-27,Unknown,Guam,,9297,140
2021-06-28,Unknown,Guam,,9313,141
2021-06-29,Unknown,Guam,,9317,141
2021-06-30,Unknown,Guam,,9326,141
2021-07-01,Unknown,Guam,,9335,141
2021-07-02,Unknown,Guam,,9342,141
2021-07-03,Unknown,Guam,,9342,141
2021-07-04,Unknown,Guam,,9342,141
2021-07-05,Unknown,Guam,,9342,141
2021-07-06,Unknown,Guam,,9363,141
2021-07-07,Unknown,Guam,,9377,141
2021-07-08,Unknown,Guam,,9392,141
2021-07-09,Unknown,Guam,,9400,142
2021-07-10,Unknown,Guam,,9400,142
2021-07-11,Unknown,Guam,,9400,142
2021-07-12,Unknown,Guam,,9423,142
2021-07-13,Unknown,Guam,,9436,143
2021-07-14,Unknown,Guam,,9440,143
2021-07-15,Unknown,Guam,,9442,143
2021-07-16,Unknown,Guam,,9446,143
2021-07-17,Unknown,Guam,,9446,143
2021-07-18,Unknown,Guam,,9446,143
2021-07-19,Unknown,Guam,,9447,144
2021-07-20,Unknown,Guam,,9455,144
2021-07-21,Unknown,Guam,,9455,144
2021-07-22,Unknown,Guam,,9469,144
2021-07-23,Unknown,Guam,,9470,144
2021-07-24,Unknown,Guam,,9470,144
2021-07-25,Unknown,Guam,,9470,144
2021-07-26,Unknown,Guam,,9475,144
2021-07-27,Unknown,Guam,,9483,144
2021-07-28,Unknown,Guam,,9491,144
2021-07-29,Unknown,Guam,,9498,144
2021-07-30,Unknown,Guam,,9510,144
2021-07-31,Unknown,Guam,,9510,144
2021-08-01,Unknown,Guam,,9510,144
2021-08-02,Unknown,Guam,,9533,144
2021-08-03,Unknown,Guam,,9562,144
2021-08-04,Unknown,Guam,,9592,144
2021-08-05,Unknown,Guam,,9621,144
2021-08-06,Unknown,Guam,,9642,144
2021-08-07,Unknown,Guam,,9642,144
2021-08-08,Unknown,Guam,,9642,144
2021-08-09,Unknown,Guam,,9694,144
2021-08-10,Unknown,Guam,,9738,144
2021-08-11,Unknown,Guam,,9786,144
2021-08-12,Unknown,Guam,,9834,144
2021-08-13,Unknown,Guam,,9880,144
2021-08-14,Unknown,Guam,,9880,144
2021-08-15,Unknown,Guam,,9880,144
2021-08-16,Unknown,Guam,,9987,144
2021-08-17,Unknown,Guam,,10050,145
2021-08-18,Unknown,Guam,,10087,145
2021-08-19,Unknown,Guam,,10169,145
2021-08-20,Unknown,Guam,,10267,145
2021-08-21,Unknown,Guam,,10312,145
2021-08-22,Unknown,Guam,,10312,145
2021-08-23,Unknown,Guam,,10455,146
2021-08-24,Unknown,Guam,,10581,146
2021-08-25,Unknown,Guam,,10728,146
2021-08-26,Unknown,Guam,,10836,146
2021-08-27,Unknown,Guam,,11015,146
2021-08-28,Unknown,Guam,,11015,146
2021-08-29,Unknown,Guam,,11015,146
2021-08-30,Unknown,Guam,,11322,146
2021-08-31,Unknown,Guam,,11528,150
2021-09-01,Unknown,Guam,,11709,151
2021-09-02,Unknown,Guam,,11878,151
2021-09-03,Unknown,Guam,,12075,152
2021-09-04,Unknown,Guam,,12168,152
2021-09-05,Unknown,Guam,,12168,152
2021-09-06,Unknown,Guam,,12262,152
2021-09-07,Unknown,Guam,,12463,154
2021-09-08,Unknown,Guam,,12788,155
2021-09-09,Unknown,Guam,,12788,155
2021-09-10,Unknown,Guam,,13196,160
2021-09-11,Unknown,Guam,,13196,160
2021-09-12,Unknown,Guam,,13348,160
2021-09-13,Unknown,Guam,,13522,169
2021-09-14,Unknown,Guam,,13741,171
2021-09-15,Unknown,Guam,,13741,171
2021-09-16,Unknown,Guam,,13741,171
2021-09-17,Unknown,Guam,,14318,180
2021-09-18,Unknown,Guam,,14318,180
2021-09-19,Unknown,Guam,,14318,180
2021-09-20,Unknown,Guam,,14629,182
2021-09-21,Unknown,Guam,,14828,182
2021-09-22,Unknown,Guam,,14828,182
2021-09-23,Unknown,Guam,,15067,185
2021-09-24,Unknown,Guam,,15217,185
2021-09-25,Unknown,Guam,,15217,185
2021-09-26,Unknown,Guam,,15217,185
2021-09-27,Unknown,Guam,,15505,193
2021-09-28,Unknown,Guam,,15505,193
2021-09-29,Unknown,Guam,,15505,193
2021-09-30,Unknown,Guam,,16010,198
